99.6055	172.522	0	0	9.9275
107.036	168.013	0	0	10.2793
114.263	163.184	0	0	10.6102
121.272	158.045	0	0	10.9215
128.05	152.604	0	0	11.2143
134.585	146.874	0	0	11.4895
140.863	140.863	0	0	11.7478
146.874	134.585	0	0	11.9899
152.604	128.05	0	0	12.2161
158.045	121.272	0	0	12.4271
163.184	114.263	0	0	12.6232
168.013	107.036	0	0	12.8047
172.522	99.6055	3.49483e-25	1.47702e-29	12.9719
176.702	91.9854	1.32878e-23	1.88837e-27	13.1249
180.546	84.1902	5.61887e-23	1.29127e-26	13.2641
184.047	76.2348	1.33233e-22	4.08287e-26	13.3896
187.197	68.1342	2.40137e-22	8.95565e-26	13.5015
189.991	59.9039	3.68225e-22	1.58356e-25	13.6
192.423	51.5596	5.06924e-22	2.42516e-25	13.6852
194.489	43.1172	6.4543e-22	3.3467e-25	13.7571
196.185	34.5926	7.73666e-22	4.26144e-25	13.8159
197.507	26.0023	8.82893e-22	5.08193e-25	13.8615
198.453	17.3624	9.66068e-22	5.73009e-25	13.8941
199.021	8.68946	1.01805e-21	6.14486e-25	13.9136
199.211	1.21982e-14	1.03573e-21	6.28753e-25	13.9201

0	218.413	0	6.28753e-25	13.9201
9.52705	218.205	0	6.28753e-25	13.9201
19.036	217.582	0	6.28753e-25	13.9201
28.5087	216.545	0	0	5.70613
37.9271	215.095	0	0	6.2813
47.2733	213.236	0	0	6.9584
56.5295	210.971	0	0	7.56901
65.6781	208.304	0	0	8.12723
74.7017	205.241	0	0	8.64233
83.5831	201.788	0	0	9.12079
92.3054	197.95	0	0	9.56729
100.852	193.735	0	0	9.98536
109.207	189.151	0	0	10.3777
117.353	184.208	0	0	10.7464
125.277	178.914	0	0	11.0932
132.962	173.279	0	0	11.4195
140.393	167.314	0	0	11.7264
147.558	161.031	0	0	12.0148
154.441	154.441	0	0	12.2854
161.031	147.558	0	0	12.5391
167.314	140.393	0	0	12.7762
173.279	132.962	0	0	12.9973
178.914	125.277	0	0	13.2027
184.208	117.353	0	0	13.3929
189.151	109.207	2.163e-24	1.67839e-28	13.568
193.735	100.852	2.21534e-23	3.73313e-27	13.7284
197.95	92.3054	7.09278e-23	1.7616e-26	13.8742
201.788	83.5831	1.48907e-22	4.73556e-26	13.947
205.241	74.7017	2.49185e-22	9.40837e-26	13.947
208.304	65.6781	3.62749e-22	1.55224e-25	13.947
210.971	56.5295	4.80549e-22	2.2584e-25	13.947
213.236	47.2733	5.94287e-22	2.99787e-25	13.947
215.095	37.9271	6.96919e-22	3.70733e-25	13.947
216.545	28.5087	7.82469e-22	4.32621e-25	13.947
217.582	19.036	8.46704e-22	4.8061e-25	13.947
218.205	9.52705	8.86472e-22	5.10941e-25	13.947
218.413	1.3374e-14	8.99945e-22	5.21322e-25	13.947

0	239.466	0	5.21322e-25	13.947
10.4454	239.239	0	5.21322e-25	13.947
20.8709	238.555	0	5.21322e-25	13.947
31.2566	237.418	0	0	5.74783
41.5829	235.828	0	0	6.55335
51.83	233.79	0	0	7.2641
61.9785	231.307	0	0	7.90478
72.0089	228.383	0	0	8.49031
81.9023	225.025	0	0	9.0305
91.6398	221.238	0	0	9.53218
101.203	217.03	0	0	10.0003
110.573	212.409	0	0	10.4385
119.733	207.384	0	0	10.8498
128.665	201.964	0	0	11.2362
137.352	196.159	0	0	11.5997
145.778	189.982	0	0	11.9416
153.926	183.442	0	0	12.2632
161.781	176.553	0	0	12.5654
169.328	169.328	0	0	12.849
176.553	161.781	0	0	13.1148
183.442	153.926	0	0	13.3632
189.982	145.778	0	0	13.5949
196.159	137.352	0	0	13.8101
201.964	128.665	1.72061e-26	2.66518e-31	13.947
207.384	119.733	5.73645e-24	6.16134e-28	13.947
212.409	110.573	2.99888e-23	5.59024e-27	13.947
217.03	101.203	7.61006e-23	1.93495e-26	13.947
221.238	91.6398	1.41122e-22	4.40835e-26	13.947
225.025	81.9023	2.19475e-22	7.94324e-26	13.947
228.383	72.0089	3.04816e-22	1.23084e-25	13.947
231.307	61.9785	3.91105e-22	1.7161e-25	13.947
233.79	51.83	4.72946e-22	2.21089e-25	13.947
235.828	41.5829	5.45821e-22	2.6764e-25	13.947
237.418	31.2566	6.06113e-22	3.07768e-25	13.947
238.555	20.8709	6.5108e-22	3.38582e-25	13.947
239.239	10.4454	6.7881e-22	3.57944e-25	13.947
239.466	1.46631e-14	6.88177e-22	3.64545e-25	13.947

0	262.549	0	3.64545e-25	13.947
11.4522	262.299	0	3.64545e-25	13.947
22.8827	261.55	0	0	5.70613
34.2695	260.303	0	0	5.99317
45.5912	258.56	0	0	6.83908
56.826	256.326	0	0	7.58501
67.9527	253.603	0	0	8.25713
78.95	250.397	0	0	8.87123
89.797	246.715	0	0	9.43767
100.473	242.564	0	0	9.96363
110.958	237.95	0	0	10.4543
121.232	232.884	0	0	10.9137
131.274	227.374	0	0	11.3447
141.067	221.432	0	0	11.7497
150.592	215.068	0	0	12.1306
159.83	208.294	0	0	12.4889
168.763	201.124	0	0	12.8259
177.376	193.571	0	0	13.1425
185.65	185.65	0	0	13.4397
193.571	177.376	0	0	13.7181
201.124	168.763	0	0	13.947
208.294	159.83	0	0	13.947
215.068	150.592	0	0	13.947
221.432	141.067	2.26409e-25	8.27958e-30	13.947
227.374	131.274	6.68566e-24	7.55689e-28	13.947
232.884	121.232	2.64426e-23	4.72669e-27	13.947
237.95	110.958	6.02349e-23	1.41671e-26	13.947
242.564	100.473	1.05542e-22	2.99263e-26	13.947
246.715	89.797	1.58571e-22	5.14972e-26	13.947
250.397	78.95	2.15285e-22	7.74168e-26	13.947
253.603	67.9527	2.71869e-22	1.05673e-25	13.947
256.326	56.826	3.2513e-22	1.34141e-25	13.947
258.56	45.5912	3.72225e-22	1.60654e-25	13.947
260.303	34.2695	4.11013e-22	1.83355e-25	13.947
261.55	22.8827	4.39853e-22	2.00706e-25	13.947
262.299	11.4522	4.57602e-22	2.11577e-25	13.947
262.549	1.60765e-14	4.63591e-22	2.15277e-25	13.947

0	287.856	0	2.15277e-25	13.947
12.5561	287.582	0	2.15277e-25	13.947
25.0883	286.761	0	0	5.70613
37.5728	285.394	0	0	6.25099
49.9858	283.483	0	0	7.13911
62.3035	281.033	0	0	7.92182
74.5027	278.048	0	0	8.62683
86.5601	274.534	0	0	9.27081
98.4527	270.497	0	0	9.8647
110.158	265.945	0	0	10.4161
121.653	260.887	0	0	10.9304
132.917	255.332	0	0	11.4119
143.928	249.291	0	0	11.8636
154.665	242.776	0	0	12.288
165.108	235.798	0	0	12.6871
175.236	228.372	0	0	13.0626
185.031	220.511	0	0	13.4157
194.473	212.23	0	0	13.7474
203.545	203.545	0	0	13.947
212.23	194.473	0	0	13.947
220.511	185.031	0	0	13.947
228.372	175.236	0	0	13.947
235.798	165.108	0	0	13.947
242.776	154.665	1.52827e-25	4.90249e-30	13.947
249.291	143.928	4.05643e-24	3.8816e-28	13.947
255.332	132.917	1.57397e-23	2.36672e-27	13.947
260.887	121.653	3.55709e-23	7.01904e-27	13.947
265.945	110.158	6.20594e-23	1.47422e-26	13.947
270.497	98.4527	9.29944e-23	2.5279e-26	13.947
274.534	86.5601	1.26031e-22	3.79131e-26	13.947
278.048	74.5027	1.59334e-22	5.18276e-26	13.947
281.033	62.3035	1.89935e-22	6.55077e-26	13.947
283.483	49.9858	2.17311e-22	7.83899e-26	13.947
285.394	37.5728	2.39849e-22	8.94133e-26	13.947
286.761	25.0883	2.56601e-22	9.78354e-26	13.947
287.582	12.5561	2.66913e-22	1.03112e-25	13.947
287.856	1.76261e-14	2.70392e-22	1.04908e-25	13.947

0	315.603	0	1.04908e-25	13.947
13.7664	315.303	0	1.04908e-25	13.947
27.5066	314.402	0	0	5.70613
41.1945	312.903	0	0	6.52182
54.804	310.809	0	0	7.45407
68.3091	308.122	0	0	8.27525
81.6842	304.849	0	0	9.01465
94.9038	300.996	0	0	9.6899
107.943	296.57	0	0	10.3125
120.776	291.58	0	0	10.8905
133.38	286.034	0	0	11.4296
145.729	279.944	0	0	11.9341
157.802	273.321	0	0	12.4075
169.574	266.177	0	0	12.8522
181.023	258.527	0	0	13.2705
192.127	250.385	0	0	13.6639
202.866	241.766	0	0	13.947
213.219	232.687	0	0	13.947
223.165	223.165	0	0	13.947
232.687	213.219	0	0	13.947
241.766	202.866	0	0	13.947
250.385	192.127	0	0	13.947
258.527	181.023	0	0	13.947
266.177	169.574	2.61421e-27	2.16075e-32	13.947
273.321	157.802	1.06044e-24	6.48831e-29	13.947
279.944	145.729	5.61962e-24	5.99461e-28	13.947
286.034	133.38	1.43312e-23	2.08863e-27	13.947
291.58	120.776	2.66438e-23	4.77469e-27	13.947
296.57	107.943	4.14983e-23	8.62034e-27	13.947
300.996	94.9038	5.7696e-23	1.33766e-26	13.947
304.849	81.6842	7.40808e-23	1.86678e-26	13.947
308.122	68.3091	8.96277e-23	2.40662e-26	13.947
310.809	54.804	1.03475e-22	2.91474e-26	13.947
312.903	41.1945	1.14934e-22	3.35287e-26	13.947
314.402	27.5066	1.23482e-22	3.6894e-26	13.947
315.303	13.7664	1.28754e-22	3.90089e-26	13.947
315.603	1.93251e-14	1.30534e-22	3.97299e-26	13.947

0	346.025	0	3.97299e-26	13.947
15.0934	345.696	0	3.97299e-26	13.947
30.1581	344.708	0	0	5.70613
45.1653	343.065	0	0	6.80627
60.0866	340.768	0	0	7.78465
74.8935	337.823	0	0	8.64606
89.5578	334.234	0	0	9.42144
104.052	330.01	0	0	10.1294
118.347	325.157	0	0	10.782
132.418	319.685	0	0	11.3878
146.236	313.605	0	0	11.9528
159.777	306.928	0	0	12.4816
173.012	299.666	0	0	12.9776
185.919	291.834	0	0	13.4436
198.472	283.447	0	0	13.8818
210.647	274.52	0	0	13.947
222.421	265.07	0	0	13.947
233.771	255.116	0	0	13.947
244.677	244.677	0	0	13.947
255.116	233.771	0	0	13.947
265.07	222.421	0	0	13.947
274.52	210.647	0	0	13.947
283.447	198.472	0	0	13.947
291.834	185.919	0	0	13.947
299.666	173.012	1.31634e-26	1.86484e-31	13.947
306.928	159.777	6.44433e-25	3.33981e-29	13.947
313.605	146.236	2.79454e-24	2.36173e-28	13.947
319.685	132.418	6.56616e-24	7.37735e-28	13.947
325.157	118.347	1.16674e-23	1.58775e-27	13.947
330.01	104.052	1.76269e-23	2.75245e-27	13.947
334.234	89.5578	2.3934e-23	4.13845e-27	13.947
337.823	74.8935	3.01074e-23	5.61972e-27	13.947
340.768	60.0866	3.57279e-23	7.06038e-27	13.947
343.065	45.1653	4.04509e-23	8.33147e-27	13.947
344.708	30.1581	4.40111e-23	9.32325e-27	13.947
345.696	15.0934	4.62212e-23	9.95268e-27	13.947
346.025	2.11879e-14	4.69702e-23	1.01683e-26	13.947

0	379.379	0	1.01683e-26	13.947
16.5483	379.018	0	1.01683e-26	13.947
33.065	377.935	0	0	5.89279
49.5189	376.133	0	0	7.10494
65.8784	373.615	0	0	8.13156
82.1126	370.386	0	0	9.03504
98.1904	366.452	0	0	9.84806
114.081	361.82	0	0	10.5902
129.755	356.499	0	0	11.2743
145.182	350.5	0	0	11.9092
160.332	343.834	0	0	12.5013
175.178	336.513	0	0	13.0554
189.689	328.552	0	0	13.5751
203.84	319.965	0	0	13.947
217.603	310.769	0	0	13.947
230.951	300.981	0	0	13.947
243.86	290.621	0	0	13.947
256.305	279.707	0	0	13.947
268.261	268.261	0	0	13.947
279.707	256.305	0	0	13.947
290.621	243.86	0	0	13.947
300.981	230.951	0	0	13.947
310.769	217.603	0	0	13.947
319.965	203.84	0	0	13.947
328.552	189.689	0	0	13.947
336.513	175.178	0	0	13.947
343.834	160.332	2.22382e-26	3.75219e-31	13.947
350.5	145.182	2.97094e-25	1.18944e-29	13.947
356.499	129.755	9.89002e-25	5.91218e-29	13.947
361.82	114.081	2.07052e-24	1.5834e-28	13.947
366.452	98.1904	3.42227e-24	3.09435e-28	13.947
370.386	82.1126	4.89195e-24	4.98265e-28	13.947
373.615	65.8784	6.3268e-24	7.02096e-28	13.947
376.133	49.5189	7.59094e-24	8.95115e-28	13.947
377.935	33.065	8.63753e-24	1.06334e-27	13.947
379.018	16.5483	9.19674e-24	1.1561e-27	13.947
379.379	2.32302e-14	9.40964e-24	1.19192e-27	13.947

0	415.948	0	1.19192e-27	13.947
18.1434	415.552	0	1.19192e-27	13.947
36.2522	414.365	0	0	6.14584
54.2921	412.389	0	0	7.41847
72.2286	409.628	0	0	8.49554
90.0275	406.088	0	0	9.44303
107.655	401.775	0	0	10.2954
125.078	396.696	0	0	11.0734
142.262	390.863	0	0	11.7904
159.176	384.286	0	0	12.4557
175.787	376.977	0	0	13.0762
192.063	368.95	0	0	13.6567
207.974	360.221	0	0	13.947
223.489	350.807	0	0	13.947
238.578	340.724	0	0	13.947
253.213	329.993	0	0	13.947
267.366	318.634	0	0	13.947
281.01	306.669	0	0	13.947
294.119	294.119	0	0	13.947
306.669	281.01	0	0	13.947
318.634	267.366	0	0	13.947
329.993	253.213	0	0	13.947
340.724	238.578	0	0	13.947
350.807	223.489	0	0	13.947
360.221	207.974	0	0	13.947
368.95	192.063	0	0	13.947
376.977	175.787	0	0	13.947
384.286	159.176	0	0	13.947
390.863	142.262	0	0	13.947
396.696	125.078	0	0	13.947
401.775	107.655	1.27051e-27	8.25636e-33	13.947
406.088	90.0275	1.92082e-26	3.0865e-31	13.947
409.628	72.2286	6.1275e-26	1.44942e-30	13.947
412.389	54.2921	1.18058e-25	3.47494e-30	13.947
414.365	36.2522	1.74054e-25	5.83081e-30	13.947
415.552	18.1434	2.14469e-25	7.7026e-30	13.947
415.948	2.54694e-14	2.29138e-25	8.41293e-30	13.947

0	456.041	0	8.41293e-30	13.947
19.8922	455.607	0	8.41293e-30	13.947
39.7466	454.306	0	0	6.41169
59.5254	452.14	0	0	7.74755
79.1908	449.113	0	0	8.87738
98.7054	445.231	0	0	9.8709
118.032	440.502	0	0	10.7645
137.134	434.934	0	0	11.5799
155.975	428.539	0	0	12.3313
174.52	421.327	0	0	13.0286
192.731	413.314	0	0	13.6787
210.577	404.514	0	0	13.947
228.021	394.943	0	0	13.947
245.031	384.621	0	0	13.947
261.575	373.567	0	0	13.947
277.62	361.802	0	0	13.947
293.138	349.348	0	0	13.947
308.097	336.229	0	0	13.947
322.47	322.47	0	0	13.947
336.229	308.097	0	0	13.947
349.348	293.138	0	0	13.947
361.802	277.62	0	0	13.947
373.567	261.575	0	0	13.947
384.621	245.031	0	0	13.947
394.943	228.021	0	0	13.947
404.514	210.577	0	0	13.947
413.314	192.731	0	0	13.947
421.327	174.52	0	0	13.947
428.539	155.975	0	0	13.947
434.934	137.134	0	0	13.947
440.502	118.032	0	0	13.947
445.231	98.7054	0	0	13.947
449.113	79.1908	0	0	13.947
452.14	59.5254	0	0	13.947
454.306	39.7466	0	0	13.947
455.607	19.8922	0	0	13.947
456.041	2.79245e-14	0	0	13.947

0	500	0	0	13.947
21.8097	499.524	0	0	13.947
43.5779	498.097	0	0	6.69091
65.2631	495.722	0	0	8.09288
86.8241	492.404	0	0	9.27788
108.22	488.148	0	0	10.3196
129.41	482.963	0	0	11.2563
150.353	476.858	0	0	12.1109
171.01	469.846	0	0	12.8983
191.342	461.94	0	0	13.6289
211.309	453.154	0	0	13.947
230.874	443.505	0	0	13.947
250	433.013	0	0	13.947
268.65	421.696	0	0	13.947
286.788	409.576	0	0	13.947
304.381	396.677	0	0	13.947
321.394	383.022	0	0	13.947
337.795	368.639	0	0	13.947
353.553	353.553	0	0	13.947
368.639	337.795	0	0	13.947
383.022	321.394	0	0	13.947
396.677	304.381	0	0	13.947
409.576	286.788	0	0	13.947
421.696	268.65	0	0	13.947
433.013	250	0	0	13.947
443.505	230.874	0	0	13.947
453.154	211.309	0	0	13.947
461.94	191.342	0	0	13.947
469.846	171.01	0	0	13.947
476.858	150.353	0	0	13.947
482.963	129.41	0	0	13.947
488.148	108.22	0	0	13.947
492.404	86.8241	0	0	13.947
495.722	65.2631	0	0	13.947
498.097	43.5779	0	0	13.947
499.524	21.8097	0	0	13.947
500	3.06162e-14	0	0	13.947

